6.145915476568395430e-01 9.186863004195435778e-01 -1.255764330734483014e+00 1.443880789089133421e+00 1.129733715660388382e+00 2.078695629644480847e-01 -1.831471850169703819e+00 5.253350599051844760e-01 1.262311041443882065e+00 2.243205306320059378e-01 1.194041202091761900e+00 1.704476874743426018e+00 -3.400986919145850829e-01 -1.379662987533313956e+00 9.520138929189077004e-01 -1.888601606760752782e-01 1.533161515057062996e+00 -4.477752463159633822e-01 -2.268149812664231324e-01 -1.087079388650388445e+00
-8.084025222041407721e-01 -7.446104304957398279e-01 4.472755513143147343e-01 -5.387628914465335539e-01 -3.030328203822147959e-01 8.893864486184641649e-01 -8.409401837191105011e-01 3.517875762606904599e-01 1.737251048362517813e-01 1.023424672709250416e+00 -5.342100676005874238e-01 -8.955357121440090662e-01 5.676937458448532148e-01 -3.699541654730044704e-01 -3.496912614609212766e-01 -1.147057282097510844e-01 9.677724960792862818e-01 7.212522794726862474e-02 -4.862000472333778411e-01 4.650654503746226021e-01
9.406276422517656152e-03 5.608988020297078769e-01 -1.265526641657896745e+00 -8.004958873298674282e-01 1.162684073939397766e+00 -4.554740917334497430e-02 1.112535765149075040e+00 -1.224929857669994071e-01 -1.082186135620810452e+00 -2.187070624133158614e-01 -1.766826083307694972e+00 -3.770780039796647332e-01 9.525070345989792298e-01 -5.693481318837974037e-01 -2.751711880204965044e-01 -7.671259353667074787e-01 7.593223320561247602e-01 -8.772551634456907665e-01 2.384621172984763837e-01 -4.417712826051279906e-01
-1.247639506510063168e+00 -8.494586600756434125e-01 1.373823454451748471e+00 6.916576421120017582e-01 9.743712203245852299e-01 6.450203189798896508e-01 1.233879107401186087e-01 4.268415681012679291e-02 -3.710769240117633427e-01 -8.481233536410345275e-01 8.563266218691863996e-01 8.061446052740026680e-01 -1.998354394259359568e-01 8.882091307779128586e-01 3.234186270107503036e-01 -7.391820530834091185e-01 -3.979748216414072948e-01 -5.381350556160369170e-01 3.249563202962437725e-01 -2.013841518131600228e-01
-7.879476178739870385e-01 1.631708806576998239e+00 -8.577734138325437963e-02 -2.616592408187505270e-01 -1.986237793098000415e+00 -1.590467642616709254e+00 -1.204408071971370120e+00 1.462007561439694570e+00 -1.482570405867700947e+00 -1.646579486289811323e+00 6.352373230783375790e-01 2.350009880319196831e-01 4.980151236422055150e-01 -7.035888713528790639e-01 1.540127010513111294e+00 2.699022875082524586e-01 -1.029330280694620292e+00 2.024591400007919706e+00 -6.579814369619420289e-02 -7.389622469928196491e-01
7.290656046482306696e-01 -3.416976247467541916e-01 -8.201767142884119899e-01 1.501287948452021848e+00 -3.429128576556266794e-01 4.205169791507201021e-02 -1.178584596383384531e+00 -9.117760327323175540e-01 1.095182999741141749e+00 -9.064910602298290598e-01 -8.400916091877533853e-01 3.768926855110409924e-01 9.592787318481256209e-01 -6.498561347806045552e-01 -1.013770938801106913e+00 -7.527175134950916391e-01 -3.876144391358108399e-01 -4.884858145458057521e-01 1.187603103859551368e+00 4.922027544728213577e-01
-1.116298245054673677e+00 1.056564303677131722e+00 6.881939669344342425e-01 7.557886987953029712e-01 -2.319338664051406040e-01 -1.274880558303747913e+00 4.023322820250216925e-01 -7.207381056024113331e-02 -3.707635568393603531e-01 -3.637904046651244672e-01 -1.108839666983935546e+00 9.743359315180414315e-01 -1.335246367894963093e+00 7.036700270928876177e-01 -1.311166116397643355e+00 -1.011236466992480598e-01 7.018319531172929615e-01 3.321663660318880940e-01 4.998037372091039543e-02 -4.445076974841344897e-01
3.726320242741316680e-01 -6.181580854362761501e-01 -1.234366773726003785e+00 7.439960428521421587e-01 9.268194221943260036e-01 -8.463217356397155777e-01 -6.257721287080807437e-01 1.158379608839398500e+00 3.133063377910164649e-01 8.079778603712403084e-01 1.226374033709275002e+00 -1.638422711011623331e-02 -1.258977230661288971e+00 8.428106979548831423e-02 2.611077155670705197e-01 1.431465988844743631e+00 -2.533963893100130149e-01 -5.332791094982487490e-01 -1.032146555164880519e+00 6.404232787505201863e-01
1.830696664829348785e+00 4.498867827091270755e-01 1.581131838690881031e+00 -8.878783138024657351e-01 4.671584019927140230e-01 -4.062865607818721969e-01 2.284375427969754513e-01 1.056927429895418991e+00 1.717021761259281742e+00 -1.274098754056623317e+00 -8.990375299489614669e-01 -1.346509630908066857e+00 -8.704119370478295981e-01 6.423532198828492135e-01 1.804147554013380006e+00 -4.236960763808940156e-01 1.105350143786113737e+00 -8.726442166059025229e-01 1.679410071696637141e+00 1.056858777314739761e+00
-5.132457175062904442e-01 -1.578924194365299627e+00 1.172608944119125224e-02 -8.575468197639014578e-01 3.534595839133224393e-01 1.072174568418908569e+00 3.135347153422007316e-01 -7.827891409558508373e-01 7.580440153439511608e-01 4.549372545507069932e-01 -4.876544910027117430e-01 5.121414081566730836e-01 -6.778640674175649972e-01 1.856476238085126851e-01 1.764761302957470190e-01 3.785095472298423136e-01 -9.810743858303100362e-02 2.376736856489547911e+00 -8.071622956051419107e-02 -5.748678978513678262e-01
-1.069186118393848917e+00 1.095517028473939725e+00 6.470929647706289423e-01 5.714254473570112847e-01 -3.372649885503187783e-01 -1.037590268752599298e+00 4.937447812611011483e-02 1.972815180866556439e-01 -6.363255142763051264e-01 -1.287373196859050994e-01 -2.020637877497999391e+00 9.600967982258969968e-01 -1.329905038940261797e+00 2.107884258198410576e-01 -1.212839429631937360e+00 6.614299929096878472e-01 4.505964586890728873e-01 6.997018108159734906e-01 6.768486933882994494e-01 -4.802997937833323738e-01
5.418436110260989036e-01 -5.487631173042311072e-01 -1.043697529638545785e+00 1.214417944737213650e+00 3.599931052021344002e-01 -5.340369852322978117e-01 -1.216066004574321902e+00 2.264360605990699549e-01 1.243129428818782634e+00 2.716826595950246337e-01 1.097791286624044266e-01 1.095020340174311935e+00 -4.478885092469607754e-01 -1.445308173219600478e+00 2.178545639848743498e-01 -3.619799304869554535e-02 1.082794435173005665e+00 -1.037418268929241272e+00 -5.980353360401592655e-02 -1.189144295880697255e+00
1.793959249892249863e+00 7.561720508412222985e-01 1.618100972571848928e+00 -7.546112429395217536e-01 4.694431064376310414e-01 1.893136530428837505e-01 6.676648864441864228e-01 1.842028399935966565e+00 2.192789899867936043e+00 -1.593654787384981786e+00 -3.598948584855822808e-01 -9.034692393720493708e-01 6.844088416408874997e-02 9.259649309767435943e-01 3.998720251697798767e-01 1.613214099858897077e+00 1.980471326067084092e+00 -7.961987997509698545e-01 1.175138008199525519e+00 -1.972099431712423523e-01
-4.126729294809227677e-01 -1.279673660044845951e+00 -2.912642121423868469e-01 -9.445475780916909869e-01 2.965739050898673068e-01 7.568761770206275941e-01 5.879143558394109847e-01 -8.647406327322557651e-01 6.161279868162898854e-01 4.891532024503948695e-02 -5.841382248321692616e-01 6.709481742724441311e-01 -6.730133859141903541e-01 -3.044836656848882162e-01 3.064624343840586795e-01 7.668974985740578676e-01 -2.159452444732266052e-01 1.253401720290687527e+00 -4.112532137366178842e-01 1.978352441146272872e-02
-2.016014443069344408e-01 -1.345514290713922811e-01 -9.538431056244952577e-01 -1.135548362858828542e+00 3.849217671055425449e-01 2.549614501259805377e-01 1.054012148392200698e+00 -8.652291758744982131e-01 1.349113058035130049e-02 -6.175328805809540134e-01 -1.017087265490321357e+00 7.167864198214526361e-01 -1.469273988393100805e-01 -1.158736344828336984e+00 4.208109199932566491e-01 8.199534957346799047e-01 2.531688267148491378e-01 -7.901328770050836114e-01 -8.721034827525080413e-01 7.960626750344017566e-01
-1.203812269190486894e+00 -1.110657427926876828e+00 1.337363963286856139e+00 5.743028284883899826e-01 8.126001419145653104e-01 6.896138078473669220e-01 -1.093950373784453867e-01 3.280087698268066565e-01 -6.200822896731557066e-01 -1.405011423651747249e+00 1.591286260777748041e+00 8.661918759291118430e-01 9.337650943967198969e-02 8.724743954429030612e-01 1.146245256673790403e+00 -8.499603843260534752e-01 -1.290631720850486941e+00 -9.123523970185970500e-01 6.377876161360456209e-01 -7.588677704253504741e-01
-8.101958573697084498e-01 9.100857467343099749e-01 9.433988806966797647e-02 -3.429757137941237821e-01 -1.435229401383209202e+00 -7.376654422713959658e-01 -1.131634933080724936e+00 1.138371873066550855e+00 -9.281726573464234020e-01 -4.478766362977924520e-01 -3.176678862071592446e-01 -3.834191900986553825e-01 6.035653964679680294e-01 -1.096719872555831143e+00 6.716614975394780140e-01 6.909732495767473281e-01 -3.588002803324419898e-01 2.089651300064127373e-02 -3.402232454107181892e-01 6.356797624165786420e-01
6.613567272091240845e-01 -9.702247657545562953e-01 -7.458797495391090715e-01 1.308959869114509456e+00 -4.361588609426149676e-01 -3.854807203412222716e-01 -9.411695050206401181e-01 -7.782654876438185321e-01 1.065427917813686287e+00 -3.219970994229118255e-01 -1.474152226434291890e+00 4.081569115907855982e-01 5.485205060128846011e-01 -6.097932731328724598e-01 -5.857535710864806289e-01 -8.996802923517449591e-01 -1.958643008677752873e-01 -1.030282201594408947e-01 6.671627969282969417e-01 -2.188220483345338641e-01
-2.663591172681974428e-01 2.699146637590636444e-01 -8.864665430865068529e-01 -1.309382589443087719e+00 9.355606420480913621e-02 4.656208930457912398e-01 7.905378444695115858e-01 -1.091401272286195656e+00 4.618281382890815912e-01 3.402495966057319382e-02 -1.360647662619066889e+00 1.030095227911441258e+00 -7.776546484708813933e-01 -6.078848726439179950e-01 3.761083196824104302e-01 1.192773472059000417e+00 -3.538562773237998726e-01 -4.011584197626699710e-01 -2.244273988163274225e-01 1.138457148329874880e+00
2.059761357842426310e+00 -7.343868483813847936e-01 1.400856158304339960e+00 -1.219282785737473507e+00 1.957783832432456184e-01 -2.127558609788929189e+00 -1.077940766659055027e+00 -1.544176959159589302e+00 -1.041879039879132218e+00 -6.279939496790885867e-02 1.197049573035223524e+00 -2.365413432519778703e-01 -6.946477202015240993e-01 -1.162918846662306160e+00 -1.295768483420161710e+00 -2.663294997844539713e-01 -9.731431691706412535e-01 1.179931517700728794e+00 -1.166416074939286673e+00 -9.931635326393278840e-02
5.434301667124935564e-01 1.508979140641279360e+00 -1.560435357796702949e+00 1.133380954150311926e+00 1.948301364242414513e+00 1.651026516576000747e-01 -1.617819055204038570e+00 1.551130780579788482e+00 4.044898663881944523e-01 7.395296733315646076e-01 2.762536301765166513e+00 1.057664246771196970e+00 -1.135050943797766942e+00 3.064392625271996629e-01 1.637775063126649000e+00 9.897726411241645206e-01 6.487821987715852723e-01 1.572653006309902901e+00 -1.594341231095959266e+00 6.565337275015483698e-01
-1.005573147728960448e+00 -7.423953569883366688e-02 7.159411719539263697e-01 1.544956092270008130e-01 -2.886121090750453089e-01 -4.790330314319989763e-02 -6.095987492418806220e-01 7.377691076757852962e-01 -8.039554805606176080e-01 -4.122923352815799913e-01 -8.671457328182774482e-01 2.211725231603199060e-01 -8.765939755914932408e-02 -7.589661248656285331e-01 2.089156181031183168e-01 1.166084687786630436e+00 -6.980941800470735759e-01 -4.770078435780052417e-01 7.499882027876202395e-01 1.000480159245698553e-01
1.167634349435749730e+00 9.622611143447189486e-01 1.270253972375993134e-01 1.395627697362187059e+00 -1.049818629368614031e+00 2.137246143048687763e+00 8.078179174229461745e-01 -8.991258890451614416e-01 -1.768929997510061858e+00 6.685960736472282839e-01 -2.468392834484727516e-01 -1.053205937197454922e+00 -1.143700618667147006e+00 8.852535324368220326e-01 1.880430701992245712e+00 4.365623109487420384e-01 8.352348343947111342e-01 -1.038212608076558352e+00 -6.341712770929224252e-01 -1.530340812179920018e+00
-7.005156092257326383e-01 -4.479219131862649528e-01 4.540281510670703818e-02 -8.220612214031827181e-01 -9.149993793150931198e-01 4.657725349758680133e-01 -8.993410305303234376e-01 3.828528948159356515e-01 3.840855331791366289e-01 5.352750089230167152e-01 1.045720069161523602e+00 -1.097854266417450209e+00 7.225583983884714678e-01 6.242319196001298864e-02 -3.302444095831754689e-01 -8.211987415361085008e-01 4.342876295691135979e-01 -1.645788470289931027e+00 -6.597555952752729436e-01 1.523104028625550665e-01
-1.049489942362313633e+00 6.578730085797338282e-04 7.711234811500653485e-01 3.306752338795510560e-01 -2.134560037584986858e-01 -2.760559955121542064e-01 -3.906106213854500520e-01 6.357434432066250141e-01 -8.270774971078043158e-01 -7.712779165053516017e-01 -5.562704564764897608e-01 5.757245702721607294e-01 -4.262764467565491322e-01 -3.330296922777280511e-01 7.244346069113441478e-02 9.060742441780659240e-01 -9.308166045985006853e-01 -8.251512538133720653e-01 1.014217910343262252e+00 -4.334625874314760874e-01
1.921478805672344470e-01 -1.655316199638280805e+00 -7.836662867270762778e-01 4.394975455134398357e-01 8.115831278306594454e-01 -8.051683913997614850e-01 -7.869041388792530345e-02 7.594343352408271519e-01 1.626674065838948358e-02 1.279067392317000174e+00 -7.167406385205379316e-01 -4.200915386656567385e-01 -9.395358284415582517e-01 5.228517673003373334e-01 7.461134855419568855e-03 4.792086126461175821e-01 -2.147077600337777281e-01 1.703989877330308156e+00 -8.476924183638483434e-01 -4.122686806600328602e-01
1.759308139435345808e+00 3.924839419011724728e-01 1.438750277053801652e+00 -7.344265918846180075e-01 2.237136892163961721e-01 -3.439164558868056942e-01 5.518514261422337031e-01 1.289554092592926526e+00 1.729007490922422674e+00 -4.741791786955872334e-01 -1.789115829890422615e+00 -3.690524403991273239e-01 2.643188157030464391e-01 1.674106851656281147e+00 2.707291114320223624e+00 -9.305519760671938645e-01 7.127198743489740473e-02 -1.443693252176424080e+00 4.362376853901969720e-01 -3.633918463970864932e-01
-2.952646343712492238e-01 -1.103171454300174048e+00 -6.293887642516106107e-01 -1.003031882416315579e+00 3.114861784828035218e-01 3.980705688682764642e-01 9.081853588368270502e-01 -8.067247053726230854e-01 2.803239797767185237e-01 -8.475516754425013177e-01 4.537468557262785973e-02 6.890396520376592671e-01 -2.530794885708071984e-01 -8.515541327437350372e-01 6.306964556923152498e-01 7.136258390409387919e-01 -1.055970224716792638e-01 8.426802756605389355e-02 -9.970056961985160893e-01 3.229690299729842118e-01
-7.976113384900523906e-01 1.237150418167564547e+00 -1.069909098910093795e-02 -3.074959446289870502e-01 -1.752515606393793002e+00 -1.195029783710891413e+00 -1.181110789812931161e+00 1.337542909920925061e+00 -1.216577406626353053e+00 -1.145331534658782680e+00 3.470830860957961339e-01 -1.238578631787975309e-01 6.244824392724876994e-01 -9.728555076363832876e-01 1.188485998764185148e+00 5.153985427606223579e-01 -8.676528711098823177e-01 6.140302289364056865e-01 -2.171767920522817419e-01 7.438609487493946792e-02
6.280172024849617340e-01 -6.520192936729120037e-01 -8.977521776846087986e-01 1.347503246546423838e+00 -8.589149143236417261e-02 -3.547654112528765835e-01 -1.194324946587957514e+00 -4.175759202755808808e-01 1.289244454361733183e+00 -3.012354204189443552e-01 -6.457338174147513321e-01 8.687536908762676369e-01 3.544658851905023722e-01 -1.273711980731451865e+00 -4.718570560290284432e-01 -7.668515248395760819e-01 5.266101069809101531e-01 -7.170082711588059432e-01 8.664858281148563046e-01 -7.521696427260490259e-01
-4.874859887614720333e-01 1.331302598697915673e+00 -6.767109535316289115e-01 -1.500407418926569925e+00 -1.531955282966898313e+00 2.384686626533756570e-01 -9.233305972226552027e-01 -1.097755518695489596e-01 7.678960628097456498e-01 1.105861959634205860e+00 5.906492328734278541e-01 -4.632487511612429221e-01 -5.307676525512920046e-02 1.309004724730566060e+00 -8.171669497531288684e-01 -1.288700866300553471e+00 7.102364443240520853e-01 6.631188851255530592e-01 2.659147818130007668e-01 -1.127562901243405413e+00
1.203530140888023015e+00 9.188223563103795066e-02 -5.042963710529987237e-02 1.255464076862449208e+00 -1.607114970292649492e+00 1.326322176748051973e+00 1.255894971677430139e+00 -3.268371585386323219e-01 -1.644018396234653734e+00 5.616564459893682443e-02 1.673949374739107876e+00 -1.077104267676062710e+00 -1.653873428363904052e+00 -5.669316327797123689e-01 2.865338260590665764e-01 1.383997814661625414e+00 2.047856288451110895e+00 -8.269954165338434526e-01 6.174112637340630760e-01 -1.093107477930681304e+00
1.185783838212050162e-01 7.442836914352084499e-01 -1.547895266416596138e+00 -6.445123751021912817e-01 1.419110630472914414e+00 -2.640752914973991117e-01 1.035760451434033724e+00 5.095689368350860837e-01 -1.546654005688886002e+00 -8.288567662743366871e-01 4.783595491080987888e-02 -1.067037926378868962e+00 1.407748683837094283e+00 1.736380289407356003e-01 -8.284560137833042459e-01 -1.263494107728979632e+00 4.382467171633435687e-01 -5.462588282054461342e-01 1.132189000591339090e+00 -8.898052375613322296e-01
-1.040238978492383115e+00 -8.462810720000610853e-01 9.998720288601345985e-01 8.799078031314916393e-02 2.957510809254377815e-01 8.670972552963480684e-01 -6.840878761089740356e-01 6.152730571001590043e-01 -5.938610106412722800e-01 6.880190168624700578e-03 -7.065111068539871031e-01 -4.580139532064307628e-02 3.850859552592774682e-01 -6.803744325434930573e-01 5.185158005303996953e-01 8.006687462901354024e-01 -9.106936645710168865e-02 8.429391670178090212e-01 3.016037446326822469e-01 3.796170411213199980e-01
